281,84,1146.275,353.63,207.45,470.74,113.4,-1,-1,-1
281,91,976.34,365.195,189.32,429.61,40.105,-1,-1,-1
282,46,1600.041,504.325,79.918,181.35,40.356,-1,-1,-1
282,67,1217.275,296.63,207.45,470.74,56.328,-1,-1,-1
282,84,1152.275,353.63,207.45,470.74,120.87,-1,-1,-1
282,91,984.34,360.195,189.32,429.61,51.093,-1,-1,-1
283,67,1226.275,308.63,207.45,470.74,46.464,-1,-1,-1
283,84,1167.275,353.63,207.45,470.74,118.33,-1,-1,-1
283,91,999.34,356.195,189.32,429.61,52.116,-1,-1,-1
283,98,1112.0,322.0,207.45,470.74,50.025,-1,-1,-1
284,67,1232.275,316.63,207.45,470.74,44.814,-1,-1,-1
284,84,1177.275,353.63,207.45,470.74,109.36,-1,-1,-1
284,91,1018.16,373.675,175.68,398.65,69.927,-1,-1,-1
285,67,1237.275,322.63,207.45,470.74,56.413,-1,-1,-1
285,84,1183.275,353.63,207.45,470.74,91.417,-1,-1,-1
285,91,1026.16,374.675,175.68,398.65,67.211,-1,-1,-1
286,84,1206.34,367.195,189.32,429.61,88.703,-1,-1,-1
286,91,1047.08,384.65,159.84,362.7,57.039,-1,-1,-1
287,84,1208.275,347.63,207.45,470.74,72.79,-1,-1,-1
287,91,1042.34,350.195,189.32,429.61,62.162,-1,-1,-1
288,84,1215.275,348.63,207.45,470.74,83.362,-1,-1,-1
288,91,1055.16,369.675,175.68,398.65,69.069,-1,-1,-1
289,84,1219.275,349.63,207.45,470.74,74.768,-1,-1,-1
289,91,1059.16,373.675,175.68,398.65,94.468,-1,-1,-1
289,99,1272.0,322.0,207.45,470.74,62.943,-1,-1,-1
290,84,1232.275,350.63,207.45,470.74,76.406,-1,-1,-1
290,91,1060.16,376.675,175.68,398.65,85.589,-1,-1,-1
291,84,1241.275,351.63,207.45,470.74,82.307,-1,-1,-1
291,91,1060.16,378.675,175.68,398.65,94.943,-1,-1,-1
291,100,1304.0,322.0,207.45,470.74,44.693,-1,-1,-1
291,101,1516.0,400.0,123.42,280.06,40.826,-1,-1,-1
292,91,1059.16,380.675,175.68,398.65,91.394,-1,-1,-1
292,100,1273.34,354.195,189.32,429.61,93.703,-1,-1,-1
292,102,1192.0,363.0,146.62,332.71,47.373,-1,-1,-1
293,91,1067.16,381.675,175.68,398.65,90.924,-1,-1,-1
293,100,1273.34,354.195,189.32,429.61,92.213,-1,-1,-1
293,102,1191.69,362.645,146.62,332.71,51.463,-1,-1,-1
293,103,1535.0,400.0,123.42,280.06,43.145,-1,-1,-1
294,91,1073.16,381.675,175.68,398.65,85.495,-1,-1,-1
294,100,1269.275,346.63,207.45,470.74,109.17,-1,-1,-1
294,102,1191.69,362.645,146.62,332.71,67.658,-1,-1,-1
294,103,1535.29,399.97,123.42,280.06,61.002,-1,-1,-1
294,104,1643.0,371.0,159.84,362.7,41.161,-1,-1,-1
295,91,1083.08,398.65,159.84,362.7,79.073,-1,-1,-1
295,100,1294.34,361.195,189.32,429.61,97.422,-1,-1,-1
295,102,1191.69,362.645,146.62,332.71,66.243,-1,-1,-1
295,103,1527.69,381.645,146.62,332.71,41.804,-1,-1,-1
295,104,1643.08,370.65,159.84,362.7,45.685,-1,-1,-1
296,91,1078.16,371.675,175.68,398.65,74.471,-1,-1,-1
296,100,1318.34,358.195,189.32,429.61,99.31,-1,-1,-1
296,102,1191.69,362.645,146.62,332.71,86.8,-1,-1,-1
296,103,1548.315,421.365,113.37,257.27,46.966,-1,-1,-1
296,105,1638.0,569.0,52.0,118.0,44.401,-1,-1,-1
296,106,1273.0,383.0,189.32,429.61,43.374,-1,-1,-1
297,91,1094.08,390.65,159.84,362.7,79.553,-1,-1,-1
297,100,1331.34,356.195,189.32,429.61,89.555,-1,-1,-1
297,102,1204.69,362.645,146.62,332.71,68.346,-1,-1,-1
297,103,1539.29,404.97,123.42,280.06,40.34,-1,-1,-1
297,107,1643.0,371.0,159.84,362.7,40.437,-1,-1,-1
298,91,1100.08,391.65,159.84,362.7,60.173,-1,-1,-1
298,100,1338.34,355.195,189.32,429.61,103.01,-1,-1,-1
298,102,1211.69,362.645,146.62,332.71,66.767,-1,-1,-1
298,108,1638.0,569.0,52.0,118.0,43.598,-1,-1,-1
299,91,1104.08,383.65,159.84,362.7,63.279,-1,-1,-1
299,100,1341.34,354.195,189.32,429.61,100.1,-1,-1,-1
299,102,1215.69,362.645,146.62,332.71,76.918,-1,-1,-1
299,108,1646.0,569.0,52.0,118.0,44.535,-1,-1,-1
299,109,1695.0,542.0,79.918,181.35,46.784,-1,-1,-1
299,110,1554.0,400.0,123.42,280.06,42.757,-1,-1,-1
300,91,1106.08,377.65,159.84,362.7,54.478,-1,-1,-1
300,100,1342.34,353.195,189.32,429.61,86.437,-1,-1,-1
300,102,1217.69,362.645,146.62,332.71,66.27,-1,-1,-1
300,109,1708.041,542.325,79.918,181.35,57.551,-1,-1,-1
300,110,1560.29,397.355,135.42,307.29,41.769,-1,-1,-1
301,91,1107.08,382.65,159.84,362.7,60.872,-1,-1,-1
301,100,1342.34,353.195,189.32,429.61,86.727,-1,-1,-1
301,102,1208.16,339.675,175.68,398.65,46.744,-1,-1,-1
301,109,1708.041,542.325,79.918,181.35,59.161,-1,-1,-1
301,110,1558.29,403.97,123.42,280.06,42.42,-1,-1,-1
302,91,1116.08,386.65,159.84,362.7,49.785,-1,-1,-1
302,100,1353.34,353.195,189.32,429.61,82.635,-1,-1,-1
302,102,1230.69,370.645,146.62,332.71,48.6,-1,-1,-1
302,109,1708.041,542.325,79.918,181.35,56.64,-1,-1,-1
303,91,1123.08,389.65,159.84,362.7,52.011,-1,-1,-1
303,100,1360.34,353.195,189.32,429.61,68.301,-1,-1,-1
303,102,1236.69,368.645,146.62,332.71,49.886,-1,-1,-1
303,109,1708.041,542.325,79.918,181.35,55.039,-1,-1,-1
304,91,1127.08,392.65,159.84,362.7,67.7,-1,-1,-1
304,100,1364.34,353.195,189.32,429.61,60.051,-1,-1,-1
304,102,1240.69,366.645,146.62,332.71,56.388,-1,-1,-1
304,109,1708.041,542.325,79.918,181.35,43.017,-1,-1,-1
304,111,1573.0,400.0,123.42,280.06,42.997,-1,-1,-1
305,91,1130.08,394.65,159.84,362.7,85.394,-1,-1,-1
305,100,1376.16,362.675,175.68,398.65,68.811,-1,-1,-1
305,102,1242.69,365.645,146.62,332.71,56.478,-1,-1,-1
305,111,1573.29,399.97,123.42,280.06,49.435,-1,-1,-1
306,91,1131.08,395.65,159.84,362.7,77.276,-1,-1,-1
306,100,1380.34,348.195,189.32,429.61,76.638,-1,-1,-1
306,102,1251.69,364.645,146.62,332.71,68.172,-1,-1,-1
306,111,1573.29,399.97,123.42,280.06,41.193,-1,-1,-1
306,112,1708.0,542.0,79.918,181.35,50.768,-1,-1,-1
307,91,1141.08,396.65,159.84,362.7,74.017,-1,-1,-1
307,100,1388.34,350.195,189.32,429.61,80.583,-1,-1,-1
307,102,1257.69,363.645,146.62,332.71,75.166,-1,-1,-1
307,112,1708.041,542.325,79.918,181.35,48.166,-1,-1,-1
308,91,1148.08,397.65,159.84,362.7,83.879,-1,-1,-1
308,100,1393.34,351.195,189.32,429.61,76.238,-1,-1,-1
308,102,1261.69,363.645,146.62,332.71,70.115,-1,-1,-1
308,112,1708.041,542.325,79.918,181.35,48.048,-1,-1,-1
309,91,1153.08,397.65,159.84,362.7,92.35,-1,-1,-1
309,100,1396.34,352.195,189.32,429.61,75.789,-1,-1,-1
309,102,1263.69,363.645,146.62,332.71,63.857,-1,-1,-1
309,112,1708.041,542.325,79.918,181.35,66.072,-1,-1,-1
310,91,1156.08,397.65,159.84,362.7,91.885,-1,-1,-1
310,100,1397.34,353.195,189.32,429.61,75.956,-1,-1,-1
310,102,1273.69,363.645,146.62,332.71,67.345,-1,-1,-1
310,112,1708.041,542.325,79.918,181.35,67.639,-1,-1,-1
311,91,1166.08,397.65,159.84,362.7,95.099,-1,-1,-1
311,100,1397.34,353.195,189.32,429.61,76.89,-1,-1,-1
311,102,1280.69,363.645,146.62,332.71,69.708,-1,-1,-1
311,112,1708.041,542.325,79.918,181.35,67.704,-1,-1,-1
312,91,1173.08,397.65,159.84,362.7,88.764,-1,-1,-1
312,100,1418.08,390.65,159.84,362.7,83.244,-1,-1,-1
312,102,1284.69,363.645,146.62,332.71,69.479,-1,-1,-1
312,112,1708.041,542.325,79.918,181.35,66.759,-1,-1,-1
313,91,1179.69,402.645,146.62,332.71,87.157,-1,-1,-1
313,100,1422.08,393.65,159.84,362.7,76.768,-1,-1,-1
313,102,1287.69,363.645,146.62,332.71,65.121,-1,-1,-1
313,112,1708.041,542.325,79.918,181.35,68.63,-1,-1,-1
314,91,1187.69,394.645,146.62,332.71,90.289,-1,-1,-1
314,100,1425.08,395.65,159.84,362.7,72.396,-1,-1,-1
314,102,1288.69,363.645,146.62,332.71,65.867,-1,-1,-1
314,112,1708.041,542.325,79.918,181.35,77.597,-1,-1,-1
315,91,1192.69,389.645,146.62,332.71,81.729,-1,-1,-1
315,100,1415.34,360.195,189.32,429.61,72.224,-1,-1,-1
315,102,1288.69,363.645,146.62,332.71,64.75,-1,-1,-1
315,112,1708.041,542.325,79.918,181.35,59.655,-1,-1,-1
316,91,1195.69,385.645,146.62,332.71,70.621,-1,-1,-1
316,100,1426.16,377.675,175.68,398.65,81.556,-1,-1,-1
316,102,1288.69,363.645,146.62,332.71,55.153,-1,-1,-1
316,112,1708.041,542.325,79.918,181.35,60.892,-1,-1,-1
317,91,1197.69,382.645,146.62,332.71,94.647,-1,-1,-1
317,100,1429.16,369.675,175.68,398.65,76.021,-1,-1,-1
317,102,1272.08,356.65,159.84,362.7,48.821,-1,-1,-1
317,112,1708.041,542.325,79.918,181.35,67.502,-1,-1,-1
318,91,1198.69,381.645,146.62,332.71,101.42,-1,-1,-1
318,100,1431.16,373.675,175.68,398.65,78.583,-1,-1,-1
318,102,1263.69,385.645,146.62,332.71,56.492,-1,-1,-1
318,112,1708.041,542.325,79.918,181.35,69.595,-1,-1,-1
319,91,1198.69,380.645,146.62,332.71,97.185,-1,-1,-1
319,100,1444.08,393.65,159.84,362.7,91.777,-1,-1,-1
319,102,1252.08,373.65,159.84,362.7,59.757,-1,-1,-1
319,112,1708.041,542.325,79.918,181.35,45.215,-1,-1,-1
320,91,1197.69,380.645,146.62,332.71,103.6,-1,-1,-1
320,100,1435.16,367.675,175.68,398.65,98.38,-1,-1,-1
320,102,1248.69,397.645,146.62,332.71,63.883,-1,-1,-1
320,112,1667.29,449.355,135.42,307.29,42.733,-1,-1,-1
320,113,1370.0,654.0,28.302,64.224,42.955,-1,-1,-1
321,91,1204.69,380.645,146.62,332.71,99.675,-1,-1,-1
321,100,1446.08,388.65,159.84,362.7,95.357,-1,-1,-1
321,102,1248.69,404.645,146.62,332.71,52.655,-1,-1,-1
321,112,1652.69,413.645,146.62,332.71,40.61,-1,-1,-1
321,114,1169.0,408.0,146.62,332.71,60.152,-1,-1,-1
321,115,1397.0,371.0,159.84,362.7,41.11,-1,-1,-1
322,91,1209.69,381.645,146.62,332.71,96.033,-1,-1,-1
322,100,1448.08,390.65,159.84,362.7,90.363,-1,-1,-1
322,102,1249.69,409.645,146.62,332.71,62.262,-1,-1,-1
322,112,1646.69,396.645,146.62,332.71,46.135,-1,-1,-1
322,114,1168.69,407.645,146.62,332.71,42.596,-1,-1,-1
322,115,1394.69,384.645,146.62,332.71,40.748,-1,-1,-1
323,91,1213.69,382.645,146.62,332.71,93.215,-1,-1,-1
323,100,1449.08,392.65,159.84,362.7,83.572,-1,-1,-1
323,102,1250.69,412.645,146.62,332.71,55.839,-1,-1,-1
323,112,1642.69,384.645,146.62,332.71,44.131,-1,-1,-1
323,114,1168.69,407.645,146.62,332.71,41.708,-1,-1,-1
324,91,1216.08,368.65,159.84,362.7,84.22,-1,-1,-1
324,100,1437.16,367.675,175.68,398.65,91.249,-1,-1,-1
324,114,1167.29,404.355,135.42,307.29,44.087,-1,-1,-1
325,91,1222.69,383.645,146.62,332.71,71.704,-1,-1,-1
325,100,1434.16,361.675,175.68,398.65,85.782,-1,-1,-1
325,114,1150.69,384.645,146.62,332.71,48.656,-1,-1,-1
325,116,1274.0,371.0,159.84,362.7,55.19,-1,-1,-1
325,117,1584.0,438.0,113.37,257.27,53.008,-1,-1,-1
326,91,1230.69,392.645,146.62,332.71,75.757,-1,-1,-1
326,100,1431.16,357.675,175.68,398.65,87.736,-1,-1,-1
326,114,1145.69,381.645,146.62,332.71,50.879,-1,-1,-1
326,116,1281.69,384.645,146.62,332.71,43.559,-1,-1,-1
326,118,1631.0,574.0,47.794,108.46,47.121,-1,-1,-1
326,119,1671.0,542.0,79.918,181.35,44.788,-1,-1,-1
327,91,1235.69,390.645,146.62,332.71,85.426,-1,-1,-1
327,100,1429.16,354.675,175.68,398.65,95.296,-1,-1,-1
327,114,1142.69,380.645,146.62,332.71,54.152,-1,-1,-1
327,116,1297.69,384.645,146.62,332.71,45.644,-1,-1,-1
327,118,1624.103,573.77,47.794,108.46,51.721,-1,-1,-1
327,119,1642.69,385.645,146.62,332.71,55.038,-1,-1,-1
328,91,1238.69,397.645,146.62,332.71,84.922,-1,-1,-1
328,100,1440.08,370.65,159.84,362.7,92.169,-1,-1,-1
328,114,1141.69,380.645,146.62,332.71,52.372,-1,-1,-1
328,116,1289.69,384.645,146.62,332.71,54.69,-1,-1,-1
328,118,1586.315,458.365,113.37,257.27,40.49,-1,-1,-1
328,119,1673.081,502.34000000000003,87.838,199.32,53.453,-1,-1,-1
328,120,1694.0,399.0,103.17,234.13,41.628,-1,-1,-1
329,91,1240.69,394.645,146.62,332.71,83.568,-1,-1,-1
329,100,1442.08,368.65,159.84,362.7,91.68,-1,-1,-1
329,114,1143.29,393.355,135.42,307.29,49.321,-1,-1,-1
329,116,1284.69,399.645,146.62,332.71,44.639,-1,-1,-1
329,118,1587.29,420.97,123.42,280.06,46.97,-1,-1,-1
329,119,1643.69,409.645,146.62,332.71,58.168,-1,-1,-1
330,91,1241.69,391.645,146.62,332.71,82.407,-1,-1,-1
330,100,1444.08,367.65,159.84,362.7,91.479,-1,-1,-1
330,114,1140.29,393.355,135.42,307.29,50.688,-1,-1,-1
330,116,1282.69,406.645,146.62,332.71,43.644,-1,-1,-1
330,118,1591.29,410.97,123.42,280.06,50.812,-1,-1,-1
330,119,1643.69,393.645,146.62,332.71,61.659,-1,-1,-1
330,121,1495.0,396.0,159.84,362.7,43.348,-1,-1,-1
331,91,1242.08,374.65,159.84,362.7,86.197,-1,-1,-1
331,100,1438.69,382.645,146.62,332.71,55.821,-1,-1,-1
331,114,1139.29,393.355,135.42,307.29,46.391,-1,-1,-1
331,118,1593.29,407.97,123.42,280.06,65.661,-1,-1,-1
331,119,1643.69,385.645,146.62,332.71,55.109,-1,-1,-1
331,121,1463.69,407.645,146.62,332.71,90.485,-1,-1,-1
332,91,1247.08,373.65,159.84,362.7,88.336,-1,-1,-1
332,100,1429.69,382.645,146.62,332.71,43.343,-1,-1,-1
332,114,1138.29,393.355,135.42,307.29,53.567,-1,-1,-1
332,118,1593.29,406.97,123.42,280.06,72.844,-1,-1,-1
332,119,1646.29,405.355,135.42,307.29,60.02,-1,-1,-1
332,121,1462.69,407.645,146.62,332.71,89.061,-1,-1,-1
332,122,1758.0,521.0,52.0,118.0,49.54,-1,-1,-1
333,91,1251.08,372.65,159.84,362.7,88.931,-1,-1,-1
333,100,1422.69,382.645,146.62,332.71,45.567,-1,-1,-1
333,114,1135.69,381.645,146.62,332.71,57.901,-1,-1,-1
333,118,1593.29,407.97,123.42,280.06,65.678,-1,-1,-1
333,119,1644.29,409.355,135.42,307.29,60.138,-1,-1,-1
333,121,1462.69,407.645,146.62,332.71,92.615,-1,-1,-1
334,91,1253.08,371.65,159.84,362.7,92.793,-1,-1,-1
334,100,1417.69,382.645,146.62,332.71,47.146,-1,-1,-1
334,114,1141.29,394.355,135.42,307.29,53.055,-1,-1,-1
334,118,1593.29,408.97,123.42,280.06,67.745,-1,-1,-1
334,119,1641.29,428.97,123.42,280.06,76.954,-1,-1,-1
334,121,1462.69,407.645,146.62,332.71,88.969,-1,-1,-1
334,123,1327.0,385.0,146.62,332.71,43.14,-1,-1,-1
335,91,1253.69,385.645,146.62,332.71,55.44,-1,-1,-1
335,100,1414.69,382.645,146.62,332.71,40.745,-1,-1,-1
335,114,1138.69,382.645,146.62,332.71,54.708,-1,-1,-1
335,118,1585.29,393.355,135.42,307.29,79.402,-1,-1,-1
335,119,1628.29,416.355,135.42,307.29,75.073,-1,-1,-1
335,121,1462.69,407.645,146.62,332.71,85.264,-1,-1,-1
335,123,1326.69,384.645,146.62,332.71,47.638,-1,-1,-1
335,124,1282.0,408.0,146.62,332.71,100.14,-1,-1,-1
336,114,1141.69,383.645,146.62,332.71,58.704,-1,-1,-1
336,118,1584.29,401.97,123.42,280.06,64.078,-1,-1,-1
336,119,1637.29,433.97,123.42,280.06,54.356,-1,-1,-1
336,121,1462.69,407.645,146.62,332.71,84.213,-1,-1,-1
336,123,1326.69,384.645,146.62,332.71,52.595,-1,-1,-1
336,124,1281.69,407.645,146.62,332.71,107.38,-1,-1,-1
336,125,1611.0,419.0,123.42,280.06,81.617,-1,-1,-1
337,114,1146.29,396.355,135.42,307.29,58.583,-1,-1,-1
337,118,1578.29,388.355,135.42,307.29,67.268,-1,-1,-1
337,119,1627.29,420.355,135.42,307.29,72.754,-1,-1,-1
337,121,1472.69,407.645,146.62,332.71,41.882,-1,-1,-1
337,124,1281.69,392.645,146.62,332.71,102.29,-1,-1,-1
337,126,1440.0,385.0,146.62,332.71,85.091,-1,-1,-1
338,114,1145.29,396.355,135.42,307.29,56.347,-1,-1,-1
338,118,1578.29,389.355,135.42,307.29,57.197,-1,-1,-1
338,119,1624.29,420.355,135.42,307.29,67.869,-1,-1,-1
338,121,1479.69,407.645,146.62,332.71,41.914,-1,-1,-1
338,124,1297.69,384.645,146.62,332.71,110.49,-1,-1,-1
338,126,1439.69,384.645,146.62,332.71,96.725,-1,-1,-1
338,127,1259.0,408.0,146.62,332.71,46.195,-1,-1,-1
339,114,1144.29,396.355,135.42,307.29,60.903,-1,-1,-1
339,118,1579.29,390.355,135.42,307.29,64.443,-1,-1,-1
339,119,1622.29,420.355,135.42,307.29,72.291,-1,-1,-1
339,124,1305.69,381.645,146.62,332.71,127.05,-1,-1,-1
339,126,1439.69,384.645,146.62,332.71,98.999,-1,-1,-1
339,128,1706.0,403.0,113.37,257.27,41.26,-1,-1,-1
340,114,1143.29,396.355,135.42,307.29,63.457,-1,-1,-1
340,118,1582.69,379.645,146.62,332.71,72.532,-1,-1,-1
340,119,1624.69,407.645,146.62,332.71,51.062,-1,-1,-1
340,124,1308.69,380.645,146.62,332.71,124.09,-1,-1,-1
340,126,1439.69,384.645,146.62,332.71,89.125,-1,-1,-1
340,128,1724.315,403.365,113.37,257.27,42.447,-1,-1,-1
341,114,1143.29,396.355,135.42,307.29,61.684,-1,-1,-1
341,118,1594.29,402.97,123.42,280.06,56.711,-1,-1,-1
341,119,1633.29,428.97,123.42,280.06,69.919,-1,-1,-1
341,124,1309.69,380.645,146.62,332.71,125.24,-1,-1,-1
341,126,1441.08,370.65,159.84,362.7,90.311,-1,-1,-1
341,128,1727.415,403.935,103.17,234.13,59.004,-1,-1,-1
342,114,1143.29,396.355,135.42,307.29,53.504,-1,-1,-1
342,118,1601.315,415.365,113.37,257.27,47.353,-1,-1,-1
342,119,1632.29,416.355,135.42,307.29,72.905,-1,-1,-1
342,124,1320.69,381.645,146.62,332.71,120.08,-1,-1,-1
342,126,1444.69,385.645,146.62,332.71,84.283,-1,-1,-1
342,128,1726.415,398.935,103.17,234.13,41.4,-1,-1,-1
342,129,1282.0,408.0,146.62,332.71,47.314,-1,-1,-1
343,114,1140.69,384.645,146.62,332.71,53.282,-1,-1,-1
343,118,1602.29,401.97,123.42,280.06,53.043,-1,-1,-1
343,119,1642.29,425.97,123.42,280.06,79.211,-1,-1,-1
343,124,1326.69,381.645,146.62,332.71,121.72,-1,-1,-1
343,126,1442.69,385.645,146.62,332.71,81.424,-1,-1,-1
343,128,1725.415,396.935,103.17,234.13,48.768,-1,-1,-1
344,114,1142.69,384.645,146.62,332.71,62.43,-1,-1,-1
344,118,1607.315,415.365,113.37,257.27,46.647,-1,-1,-1
344,119,1640.29,413.355,135.42,307.29,82.927,-1,-1,-1
344,124,1335.29,394.355,135.42,307.29,123.7,-1,-1,-1
344,126,1452.29,407.355,135.42,307.29,82.818,-1,-1,-1
344,128,1734.415,405.935,103.17,234.13,41.583,-1,-1,-1
345,114,1144.69,384.645,146.62,332.71,63.566,-1,-1,-1
345,118,1610.67,437.595,94.66,214.81,47.578,-1,-1,-1
345,119,1642.29,414.355,135.42,307.29,79.219,-1,-1,-1
345,124,1336.29,394.355,135.42,307.29,122.83,-1,-1,-1
345,126,1454.29,413.355,135.42,307.29,80.294,-1,-1,-1
346,114,1145.69,384.645,146.62,332.71,60.667,-1,-1,-1
346,118,1603.415,428.935,103.17,234.13,44.287,-1,-1,-1
346,119,1651.29,415.355,135.42,307.29,72.448,-1,-1,-1
346,124,1337.29,395.355,135.42,307.29,124.12,-1,-1,-1
346,126,1455.69,396.645,146.62,332.71,83.401,-1,-1,-1
347,114,1146.69,384.645,146.62,332.71,52.282,-1,-1,-1
347,118,1601.415,429.935,103.17,234.13,53.992,-1,-1,-1
347,119,1658.29,416.355,135.42,307.29,68.972,-1,-1,-1
347,124,1346.29,411.97,123.42,280.06,113.22,-1,-1,-1
347,126,1460.69,392.645,146.62,332.71,91.018,-1,-1,-1
348,114,1138.69,384.645,146.62,332.71,57.062,-1,-1,-1
348,118,1600.415,430.935,103.17,234.13,51.29,-1,-1,-1
348,119,1651.69,396.645,146.62,332.71,73.957,-1,-1,-1
348,124,1338.29,398.355,135.42,307.29,119.33,-1,-1,-1
348,126,1464.29,410.355,135.42,307.29,96.954,-1,-1,-1
348,130,1372.0,418.0,135.42,307.29,51.816,-1,-1,-1
348,131,1774.0,529.0,52.0,118.0,41.209,-1,-1,-1
349,114,1132.69,384.645,146.62,332.71,53.591,-1,-1,-1
349,118,1599.415,430.935,103.17,234.13,53.824,-1,-1,-1
349,119,1661.29,411.355,135.42,307.29,73.332,-1,-1,-1
349,124,1344.29,405.355,135.42,307.29,124.24,-1,-1,-1
349,126,1461.69,393.645,146.62,332.71,98.908,-1,-1,-1
349,131,1706.29,397.355,135.42,307.29,43.326,-1,-1,-1
350,114,1128.69,384.645,146.62,332.71,53.724,-1,-1,-1
350,118,1606.081,443.34000000000003,87.838,199.32,45.308,-1,-1,-1
350,119,1664.29,406.355,135.42,307.29,79.661,-1,-1,-1
350,124,1348.29,403.355,135.42,307.29,116.98,-1,-1,-1
350,126,1463.69,390.645,146.62,332.71,106.14,-1,-1,-1
350,132,1782.0,529.0,52.0,118.0,41.885,-1,-1,-1
351,114,1125.69,384.645,146.62,332.71,58.247,-1,-1,-1
351,118,1596.315,416.365,113.37,257.27,41.039,-1,-1,-1
351,119,1666.29,402.355,135.42,307.29,77.627,-1,-1,-1
351,124,1351.29,401.355,135.42,307.29,119.08,-1,-1,-1
351,126,1464.69,388.645,146.62,332.71,107.27,-1,-1,-1
351,132,1782.0,529.0,52.0,118.0,45.833,-1,-1,-1
352,114,1123.69,384.645,146.62,332.71,52.674,-1,-1,-1
352,118,1612.67,432.595,94.66,214.81,49.771,-1,-1,-1
352,119,1664.69,386.645,146.62,332.71,106.69,-1,-1,-1
352,124,1353.29,400.355,135.42,307.29,102.05,-1,-1,-1
352,126,1465.69,386.645,146.62,332.71,102.38,-1,-1,-1
353,114,1121.69,384.645,146.62,332.71,53.749,-1,-1,-1
353,118,1618.67,429.595,94.66,214.81,49.464,-1,-1,-1
353,119,1667.69,384.645,146.62,332.71,101.29,-1,-1,-1
353,124,1354.29,399.355,135.42,307.29,101.02,-1,-1,-1
353,126,1474.29,398.355,135.42,307.29,103.95,-1,-1,-1
354,114,1112.69,384.645,146.62,332.71,55.94,-1,-1,-1
354,118,1616.415,422.935,103.17,234.13,42.811,-1,-1,-1
354,119,1668.69,383.645,146.62,332.71,100.31,-1,-1,-1
354,124,1355.29,398.355,135.42,307.29,81.315,-1,-1,-1
354,126,1476.29,397.355,135.42,307.29,95.735,-1,-1,-1
355,114,1114.69,384.645,146.62,332.71,53.191,-1,-1,-1
355,119,1669.69,382.645,146.62,332.71,93.693,-1,-1,-1
355,124,1362.29,397.355,135.42,307.29,96.491,-1,-1,-1
355,126,1478.29,396.355,135.42,307.29,99.51,-1,-1,-1
356,114,1107.69,384.645,146.62,332.71,53.985,-1,-1,-1
356,119,1677.69,382.645,146.62,332.71,99.027,-1,-1,-1
356,124,1368.29,397.355,135.42,307.29,107.58,-1,-1,-1
356,126,1479.29,396.355,135.42,307.29,99.043,-1,-1,-1
356,133,1643.0,408.0,146.62,332.71,46.96,-1,-1,-1
357,114,1102.69,384.645,146.62,332.71,54.373,-1,-1,-1
357,119,1684.69,382.645,146.62,332.71,99.706,-1,-1,-1
357,124,1372.29,397.355,135.42,307.29,117.83,-1,-1,-1
357,126,1478.69,383.645,146.62,332.71,100.96,-1,-1,-1
357,133,1642.69,407.645,146.62,332.71,45.695,-1,-1,-1
358,114,1096.08,370.65,159.84,362.7,51.825,-1,-1,-1
358,119,1688.69,382.645,146.62,332.71,97.648,-1,-1,-1
358,124,1374.29,397.355,135.42,307.29,103.42,-1,-1,-1
358,126,1482.69,383.645,146.62,332.71,98.936,-1,-1,-1
358,134,1440.0,408.0,146.62,332.71,48.682,-1,-1,-1
359,114,1096.08,370.65,159.84,362.7,51.214,-1,-1,-1
359,119,1691.69,382.645,146.62,332.71,83.833,-1,-1,-1
359,124,1375.29,397.355,135.42,307.29,98.238,-1,-1,-1
359,126,1485.69,383.645,146.62,332.71,107.98,-1,-1,-1
359,134,1414.29,418.355,135.42,307.29,46.569,-1,-1,-1
359,135,1630.0,431.0,103.17,234.13,45.583,-1,-1,-1
360,114,1097.08,370.65,159.84,362.7,54.845,-1,-1,-1
360,119,1703.29,395.355,135.42,307.29,79.857,-1,-1,-1
360,124,1383.29,397.355,135.42,307.29,97.852,-1,-1,-1
360,126,1487.69,383.645,146.62,332.71,92.989,-1,-1,-1
360,134,1428.29,418.355,135.42,307.29,40.688,-1,-1,-1
360,135,1663.29,417.355,135.42,307.29,52.041,-1,-1,-1
360,136,1748.0,418.0,135.42,307.29,42.406,-1,-1,-1
361,114,1101.69,385.645,146.62,332.71,54.42,-1,-1,-1
361,119,1707.29,395.355,135.42,307.29,92.519,-1,-1,-1
361,124,1389.29,397.355,135.42,307.29,95.525,-1,-1,-1
361,126,1496.29,396.355,135.42,307.29,88.21,-1,-1,-1
361,134,1449.29,418.355,135.42,307.29,50.034,-1,-1,-1
361,135,1664.29,417.355,135.42,307.29,43.8,-1,-1,-1
361,136,1748.29,418.355,135.42,307.29,49.773,-1,-1,-1
362,114,1100.69,385.645,146.62,332.71,56.047,-1,-1,-1
362,119,1709.29,396.355,135.42,307.29,92.681,-1,-1,-1
362,124,1393.29,397.355,135.42,307.29,93.165,-1,-1,-1
362,126,1498.29,396.355,135.42,307.29,79.42,-1,-1,-1
362,135,1664.67,447.595,94.66,214.81,43.476,-1,-1,-1
362,136,1748.29,418.355,135.42,307.29,56.485,-1,-1,-1
362,137,1554.0,400.0,123.42,280.06,42.047,-1,-1,-1
363,114,1099.69,385.645,146.62,332.71,55.301,-1,-1,-1
363,119,1708.69,383.645,146.62,332.71,86.686,-1,-1,-1
363,124,1396.29,397.355,135.42,307.29,75.929,-1,-1,-1
363,126,1499.29,396.355,135.42,307.29,76.648,-1,-1,-1
