269,623,31.0,570.0,73.864,167.61,13.535,-1,-1,-1
269,626,1573.0,438.0,123.42,280.06,10.448,-1,-1,-1
269,627,1694.0,415.0,103.17,234.13,21.44,-1,-1,-1
269,628,1335.0,483.0,94.66,214.81,9.8319,-1,-1,-1
269,629,1700.0,528.0,87.838,199.32,38.568,-1,-1,-1
270,396,1829.0,410.0,94.66,214.81,35.131,-1,-1,-1
270,474,1176.0,322.0,207.45,470.74,62.423,-1,-1,-1
270,546,865.0,354.0,189.32,429.61,53.667,-1,-1,-1
270,557,1016.0,353.0,207.45,470.74,58.015,-1,-1,-1
270,559,1532.0,438.0,113.37,257.27,64.827,-1,-1,-1
270,600,1414.0,376.0,135.42,307.29,29.754,-1,-1,-1
270,617,1801.0,513.0,40.123,91.049,10.844,-1,-1,-1
270,626,1567.0,455.0,113.37,257.27,21.326,-1,-1,-1
270,628,1345.0,463.0,103.17,234.13,2.8063,-1,-1,-1
270,629,1713.0,536.0,73.864,167.61,43.222,-1,-1,-1
270,630,1112.0,353.0,207.45,470.74,30.977,-1,-1,-1
270,631,1686.0,465.0,52.0,118.0,12.03,-1,-1,-1
271,396,1829.0,410.0,94.66,214.81,40.119,-1,-1,-1
271,474,1176.0,322.0,207.45,470.74,64.029,-1,-1,-1
271,546,888.0,353.0,207.45,470.74,55.696,-1,-1,-1
271,557,1048.0,353.0,207.45,470.74,72.29,-1,-1,-1
271,559,1532.0,438.0,113.37,257.27,56.539,-1,-1,-1
271,600,1421.0,400.0,123.42,280.06,25.674,-1,-1,-1
271,617,1800.0,521.0,36.723,83.333,14.021,-1,-1,-1
271,628,1349.0,483.0,94.66,214.81,15.615,-1,-1,-1
271,629,1713.0,547.0,73.864,167.61,38.208,-1,-1,-1
271,632,1455.0,653.0,26.0,59.0,12.527,-1,-1,-1
271,633,1694.0,415.0,103.17,234.13,5.9611,-1,-1,-1
272,396,1829.0,410.0,94.66,214.81,38.666,-1,-1,-1
272,474,1176.0,322.0,207.45,470.74,63.958,-1,-1,-1
272,546,888.0,353.0,207.45,470.74,50.587,-1,-1,-1
272,557,1048.0,353.0,207.45,470.74,66.566,-1,-1,-1
272,559,1549.0,438.0,113.37,257.27,59.133,-1,-1,-1
272,600,1427.0,385.0,113.37,257.27,31.914,-1,-1,-1
272,628,1367.0,489.0,67.474,153.11,12.606,-1,-1,-1
272,629,1720.0,542.0,79.918,181.35,39.752,-1,-1,-1
272,634,31.0,570.0,73.864,167.61,10.142,-1,-1,-1
272,635,1814.0,533.0,30.903,70.127,8.9127,-1,-1,-1
273,396,1836.0,420.0,87.838,199.32,45.681,-1,-1,-1
273,474,1215.0,325.0,189.32,429.61,61.722,-1,-1,-1
273,546,895.0,383.0,189.32,429.61,51.69,-1,-1,-1
273,557,1074.0,318.0,226.74,514.53,62.8,-1,-1,-1
273,559,1549.0,438.0,113.37,257.27,55.737,-1,-1,-1
273,600,1427.0,385.0,113.37,257.27,29.684,-1,-1,-1
273,635,1806.0,521.0,36.723,83.333,8.6599,-1,-1,-1
273,636,1767.0,549.0,26.0,59.0,13.03,-1,-1,-1
274,396,1844.0,410.0,94.66,214.81,42.588,-1,-1,-1
274,474,1215.0,325.0,189.32,429.61,63.106,-1,-1,-1
274,546,920.0,353.0,207.45,470.74,48.371,-1,-1,-1
274,557,1080.0,353.0,207.45,470.74,77.067,-1,-1,-1
274,600,1421.0,381.0,123.42,280.06,33.794,-1,-1,-1
274,635,1801.0,513.0,40.123,91.049,4.9603,-1,-1,-1
274,637,1572.0,505.0,79.918,181.35,64.012,-1,-1,-1
274,638,1767.0,521.0,26.0,59.0,10.077,-1,-1,-1
274,639,1579.0,420.0,40.123,91.049,7.1631,-1,-1,-1
274,640,1686.0,465.0,52.0,118.0,3.782,-1,-1,-1
275,396,1844.0,410.0,94.66,214.81,37.093,-1,-1,-1
275,474,1215.0,325.0,189.32,429.61,62.268,-1,-1,-1
275,546,924.0,383.0,189.32,429.61,60.75,-1,-1,-1
275,557,1080.0,353.0,207.45,470.74,87.358,-1,-1,-1
275,600,1435.0,376.0,135.42,307.29,29.142,-1,-1,-1
275,635,1798.0,504.0,43.624,98.993,18.421,-1,-1,-1
275,637,1572.0,505.0,79.918,181.35,73.863,-1,-1,-1
275,640,1686.0,465.0,52.0,118.0,4.8893,-1,-1,-1
275,641,1715.0,494.0,40.123,91.049,1.0478,-1,-1,-1
276,396,1844.0,410.0,94.66,214.81,31.757,-1,-1,-1
276,474,1237.0,340.0,146.62,332.71,62.132,-1,-1,-1
276,546,924.0,383.0,189.32,429.61,49.577,-1,-1,-1
276,557,1080.0,353.0,207.45,470.74,86.474,-1,-1,-1
276,600,1440.0,381.0,123.42,280.06,27.871,-1,-1,-1
276,635,1810.0,530.0,33.737,76.557,4.2194,-1,-1,-1
276,637,1579.0,488.0,87.838,199.32,71.579,-1,-1,-1
276,642,1731.0,500.0,67.474,153.11,18.601,-1,-1,-1
276,643,1552.0,461.0,87.838,199.32,10.93,-1,-1,-1
276,644,1401.0,537.0,43.624,98.993,7.8022,-1,-1,-1
277,474,1247.0,335.0,135.42,307.29,55.456,-1,-1,-1
277,546,920.0,353.0,207.45,470.74,42.428,-1,-1,-1
277,557,1112.0,353.0,207.45,470.74,85.817,-1,-1,-1
277,635,1798.0,511.0,43.624,98.993,7.6908,-1,-1,-1
277,637,1567.0,438.0,113.37,257.27,75.133,-1,-1,-1
277,642,1747.0,503.0,61.514,139.59,26.3,-1,-1,-1
277,645,1502.0,537.0,52.0,118.0,32.659,-1,-1,-1
277,646,1882.0,546.0,33.737,76.557,31.755,-1,-1,-1
277,647,1048.0,322.0,207.45,470.74,26.692,-1,-1,-1
277,648,1461.0,541.0,67.474,153.11,26.219,-1,-1,-1
277,649,1305.0,614.0,67.474,153.11,11.146,-1,-1,-1
277,650,1710.0,484.0,43.624,98.993,2.8905,-1,-1,-1
278,474,1259.0,340.0,146.62,332.71,56.081,-1,-1,-1
278,546,953.0,354.0,189.32,429.61,57.211,-1,-1,-1
278,557,1112.0,353.0,207.45,470.74,99.887,-1,-1,-1
278,635,1801.0,513.0,40.123,91.049,14.589,-1,-1,-1
278,637,1567.0,438.0,113.37,257.27,71.032,-1,-1,-1
278,642,1750.0,513.0,52.0,118.0,22.105,-1,-1,-1
278,649,1324.0,637.0,56.686,128.63,2.4234,-1,-1,-1
278,651,1435.0,376.0,135.42,307.29,28.761,-1,-1,-1
278,652,1849.0,420.0,87.838,199.32,27.59,-1,-1,-1
278,653,886.0,408.0,175.68,398.65,7.5092,-1,-1,-1
279,546,952.0,353.0,207.45,470.74,62.235,-1,-1,-1
279,557,1112.0,353.0,207.45,470.74,98.948,-1,-1,-1
279,637,1567.0,438.0,113.37,257.27,62.153,-1,-1,-1
279,642,1750.0,505.0,52.0,118.0,10.542,-1,-1,-1
279,651,1456.0,399.0,103.17,234.13,7.8057,-1,-1,-1
279,652,1849.0,407.0,87.838,199.32,23.073,-1,-1,-1
279,654,1281.0,339.0,87.838,199.32,46.453,-1,-1,-1
279,655,1461.0,541.0,67.474,153.11,25.236,-1,-1,-1
279,656,1626.0,483.0,94.66,214.81,14.67,-1,-1,-1
280,546,952.0,353.0,207.45,470.74,41.972,-1,-1,-1
280,557,1144.0,353.0,207.45,470.74,107.67,-1,-1,-1
280,637,1553.0,469.0,94.66,214.81,10.516,-1,-1,-1
280,652,1843.0,431.0,79.918,181.35,19.384,-1,-1,-1
280,655,1461.0,541.0,67.474,153.11,20.597,-1,-1,-1
280,657,1599.0,524.0,73.864,167.61,62.315,-1,-1,-1
280,658,1208.0,322.0,207.45,470.74,56.873,-1,-1,-1
280,659,1641.0,488.0,40.123,91.049,15.908,-1,-1,-1
280,660,1766.0,513.0,52.0,118.0,6.4439,-1,-1,-1
281,546,982.0,354.0,189.32,429.61,40.105,-1,-1,-1
281,557,1144.0,353.0,207.45,470.74,113.4,-1,-1,-1
281,637,1551.0,447.0,103.17,234.13,24.923,-1,-1,-1
281,652,1855.0,431.0,79.918,181.35,12.09,-1,-1,-1
281,657,1592.0,501.0,87.838,199.32,56.159,-1,-1,-1
281,658,1208.0,322.0,207.45,470.74,61.419,-1,-1,-1
281,660,1758.0,513.0,52.0,118.0,25.748,-1,-1,-1
281,661,1619.0,488.0,87.838,199.32,24.454,-1,-1,-1
281,662,1456.0,376.0,135.42,307.29,17.903,-1,-1,-1
282,546,982.0,354.0,189.32,429.61,51.093,-1,-1,-1
282,557,1144.0,353.0,207.45,470.74,120.87,-1,-1,-1
282,637,1553.0,469.0,94.66,214.81,13.109,-1,-1,-1
282,652,1860.0,433.0,73.864,167.61,23.944,-1,-1,-1
282,657,1597.0,505.0,79.918,181.35,40.356,-1,-1,-1
282,658,1208.0,322.0,207.45,470.74,56.328,-1,-1,-1
282,662,1456.0,376.0,135.42,307.29,20.324,-1,-1,-1
282,663,1727.0,528.0,87.838,199.32,29.713,-1,-1,-1
283,546,1011.0,354.0,189.32,429.61,52.116,-1,-1,-1
283,557,1176.0,353.0,207.45,470.74,118.33,-1,-1,-1
283,637,1567.0,463.0,103.17,234.13,35.952,-1,-1,-1
283,658,1240.0,322.0,207.45,470.74,46.464,-1,-1,-1
283,662,1472.0,399.0,103.17,234.13,24.097,-1,-1,-1
283,663,1720.0,542.0,79.918,181.35,25.483,-1,-1,-1
283,664,1112.0,322.0,207.45,470.74,50.025,-1,-1,-1
283,665,1619.0,488.0,87.838,199.32,28.049,-1,-1,-1
283,666,1758.0,513.0,52.0,118.0,17.826,-1,-1,-1
283,667,1710.0,511.0,43.624,98.993,8.3704,-1,-1,-1
283,668,1851.0,513.0,26.0,59.0,1.572,-1,-1,-1
284,546,1021.0,381.0,175.68,398.65,69.927,-1,-1,-1
284,557,1176.0,353.0,207.45,470.74,109.36,-1,-1,-1
284,658,1240.0,322.0,207.45,470.74,44.814,-1,-1,-1
284,662,1478.0,400.0,123.42,280.06,13.672,-1,-1,-1
284,664,1112.0,322.0,207.45,470.74,31.323,-1,-1,-1
284,666,1761.0,506.0,56.686,128.63,21.929,-1,-1,-1
284,669,1622.0,569.0,52.0,118.0,20.959,-1,-1,-1
284,670,1711.0,577.0,33.737,76.557,19.435,-1,-1,-1
284,671,1638.0,577.0,52.0,118.0,8.5292,-1,-1,-1
284,672,1433.0,581.0,47.794,108.46,7.738,-1,-1,-1
285,546,1021.0,381.0,175.68,398.65,67.211,-1,-1,-1
285,557,1176.0,353.0,207.45,470.74,91.417,-1,-1,-1
285,658,1240.0,322.0,207.45,470.74,56.413,-1,-1,-1
285,662,1478.0,400.0,123.42,280.06,18.364,-1,-1,-1
285,664,1112.0,322.0,207.45,470.74,21.208,-1,-1,-1
285,666,1758.0,513.0,52.0,118.0,16.164,-1,-1,-1
285,673,1713.0,547.0,73.864,167.61,24.197,-1,-1,-1
285,674,1573.0,400.0,123.42,280.06,19.639,-1,-1,-1
285,675,1774.0,521.0,52.0,118.0,14.987,-1,-1,-1
285,676,1417.0,524.0,73.864,167.61,14.505,-1,-1,-1
285,677,1852.0,505.0,30.903,70.127,9.0091,-1,-1,-1
285,678,1806.0,521.0,36.723,83.333,5.5993,-1,-1,-1
286,546,1052.0,371.0,159.84,362.7,57.039,-1,-1,-1
286,557,1215.0,354.0,189.32,429.61,88.703,-1,-1,-1
286,658,1273.0,325.0,189.32,429.61,29.643,-1,-1,-1
286,664,1127.0,354.0,189.32,429.61,33.237,-1,-1,-1
286,673,1714.0,528.0,87.838,199.32,28.053,-1,-1,-1
286,674,1583.0,431.0,103.17,234.13,21.558,-1,-1,-1
286,675,1777.0,556.0,40.123,91.049,8.1465,-1,-1,-1
286,676,1440.0,531.0,67.474,153.11,12.276,-1,-1,-1
286,678,1798.0,511.0,43.624,98.993,12.386,-1,-1,-1
286,679,1534.0,545.0,52.0,118.0,30.638,-1,-1,-1
286,680,1683.0,471.0,47.794,108.46,11.282,-1,-1,-1
287,546,1040.0,354.0,189.32,429.61,62.162,-1,-1,-1
287,557,1208.0,353.0,207.45,470.74,72.79,-1,-1,-1
287,664,1127.0,354.0,189.32,429.61,36.13,-1,-1,-1
287,674,1583.0,431.0,103.17,234.13,31.441,-1,-1,-1
287,678,1806.0,521.0,36.723,83.333,3.2826,-1,-1,-1
287,681,1668.0,371.0,159.84,362.7,31.031,-1,-1,-1
287,682,1477.0,376.0,135.42,307.29,27.335,-1,-1,-1
287,683,1455.0,584.0,43.624,98.993,13.231,-1,-1,-1
287,684,1852.0,510.0,30.903,70.127,5.4259,-1,-1,-1
288,546,1048.0,381.0,175.68,398.65,69.069,-1,-1,-1
288,557,1208.0,353.0,207.45,470.74,83.362,-1,-1,-1
288,664,1144.0,322.0,207.45,470.74,27.308,-1,-1,-1
288,674,1583.0,431.0,103.17,234.13,34.551,-1,-1,-1
288,684,1851.0,513.0,26.0,59.0,4.7504,-1,-1,-1
288,685,1503.0,629.0,26.0,59.0,29.192,-1,-1,-1
288,686,1302.0,354.0,189.32,429.61,20.186,-1,-1,-1
288,687,1714.0,528.0,87.838,199.32,19.996,-1,-1,-1
288,688,1819.0,510.0,28.302,64.224,18.751,-1,-1,-1
288,689,1766.0,513.0,61.514,139.59,13.371,-1,-1,-1
289,546,1048.0,381.0,175.68,398.65,94.468,-1,-1,-1
289,557,1208.0,353.0,207.45,470.74,74.768,-1,-1,-1
289,664,1129.0,354.0,175.68,398.65,19.661,-1,-1,-1
289,674,1583.0,431.0,103.17,234.13,16.567,-1,-1,-1
289,684,1851.0,513.0,26.0,59.0,17.483,-1,-1,-1
289,686,1272.0,322.0,207.45,470.74,62.943,-1,-1,-1
289,687,1708.0,554.0,79.918,181.35,7.0783,-1,-1,-1
289,690,1461.0,600.0,36.723,83.333,33.325,-1,-1,-1
289,691,1497.0,376.0,135.42,307.29,33.293,-1,-1,-1
289,692,1806.0,515.0,36.723,83.333,1.9136,-1,-1,-1
290,546,1048.0,381.0,175.68,398.65,85.589,-1,-1,-1
290,557,1240.0,353.0,207.45,470.74,76.406,-1,-1,-1
290,664,1169.0,363.0,146.62,332.71,29.379,-1,-1,-1
290,684,1851.0,513.0,26.0,59.0,22.857,-1,-1,-1
290,686,1304.0,322.0,207.45,470.74,28.347,-1,-1,-1
290,691,1497.0,376.0,135.42,307.29,38.072,-1,-1,-1
290,693,1668.0,371.0,159.84,362.7,37.555,-1,-1,-1
290,694,1649.0,554.0,28.302,64.224,24.815,-1,-1,-1
290,695,1588.0,524.0,73.864,167.61,2.7544,-1,-1,-1
291,546,1048.0,381.0,175.68,398.65,94.943,-1,-1,-1
291,557,1240.0,353.0,207.45,470.74,82.307,-1,-1,-1
291,664,1169.0,363.0,146.62,332.71,35.529,-1,-1,-1
291,686,1304.0,322.0,207.45,470.74,44.693,-1,-1,-1
291,691,1516.0,400.0,123.42,280.06,40.826,-1,-1,-1
291,693,1668.0,371.0,159.84,362.7,37.983,-1,-1,-1
291,696,1567.0,438.0,113.37,257.27,30.767,-1,-1,-1
292,546,1048.0,381.0,175.68,398.65,91.394,-1,-1,-1
292,557,1273.0,354.0,189.32,429.61,93.703,-1,-1,-1
292,664,1192.0,363.0,146.62,332.71,47.373,-1,-1,-1
292,691,1516.0,400.0,123.42,280.06,39.185,-1,-1,-1
292,693,1668.0,371.0,159.84,362.7,34.171,-1,-1,-1
292,696,1584.0,438.0,113.37,257.27,28.084,-1,-1,-1
292,697,1102.0,354.0,175.68,398.65,34.91,-1,-1,-1
292,698,1851.0,513.0,26.0,59.0,13.338,-1,-1,-1
292,699,1397.0,420.0,159.84,362.7,4.7457,-1,-1,-1
293,546,1075.0,381.0,175.68,398.65,90.924,-1,-1,-1
293,557,1273.0,354.0,189.32,429.61,92.213,-1,-1,-1
293,664,1192.0,363.0,146.62,332.71,51.463,-1,-1,-1
293,691,1535.0,400.0,123.42,280.06,43.145,-1,-1,-1
293,693,1668.0,371.0,159.84,362.7,32.491,-1,-1,-1
293,698,1851.0,513.0,26.0,59.0,14.372,-1,-1,-1
293,700,1630.0,559.0,56.686,128.63,34.657,-1,-1,-1
293,701,1811.0,513.0,26.0,59.0,9.5286,-1,-1,-1
293,702,1331.0,325.0,189.32,429.61,8.0656,-1,-1,-1
294,546,1075.0,381.0,175.68,398.65,85.495,-1,-1,-1
294,557,1272.0,353.0,207.45,470.74,109.17,-1,-1,-1
294,664,1192.0,363.0,146.62,332.71,67.658,-1,-1,-1
294,691,1535.0,400.0,123.42,280.06,61.002,-1,-1,-1
294,693,1643.0,371.0,159.84,362.7,41.161,-1,-1,-1
294,698,1851.0,513.0,26.0,59.0,3.3046,-1,-1,-1
294,702,1336.0,322.0,207.45,470.74,23.62,-1,-1,-1
294,703,1599.0,447.0,103.17,234.13,22.481,-1,-1,-1
295,546,1077.0,396.0,159.84,362.7,79.073,-1,-1,-1
295,557,1302.0,354.0,189.32,429.61,97.422,-1,-1,-1
295,664,1192.0,363.0,146.62,332.71,66.243,-1,-1,-1
295,691,1530.0,385.0,146.62,332.71,41.804,-1,-1,-1
295,693,1643.0,371.0,159.84,362.7,45.685,-1,-1,-1
295,702,1397.0,420.0,159.84,362.7,14.426,-1,-1,-1
295,704,1244.0,383.0,189.32,429.61,26.529,-1,-1,-1
295,705,1801.0,513.0,40.123,91.049,20.118,-1,-1,-1
295,706,1126.0,371.0,159.84,362.7,19.473,-1,-1,-1
296,546,1075.0,354.0,175.68,398.65,74.471,-1,-1,-1
296,557,1331.0,354.0,189.32,429.61,99.31,-1,-1,-1
296,664,1192.0,363.0,146.62,332.71,86.8,-1,-1,-1
296,691,1549.0,420.0,113.37,257.27,46.966,-1,-1,-1
296,693,1668.0,371.0,159.84,362.7,31.982,-1,-1,-1
296,704,1273.0,383.0,189.32,429.61,43.374,-1,-1,-1
296,705,1806.0,515.0,36.723,83.333,21.791,-1,-1,-1
296,707,1638.0,569.0,52.0,118.0,44.401,-1,-1,-1
296,708,1474.0,443.0,79.918,181.35,10.501,-1,-1,-1
297,546,1102.0,396.0,159.84,362.7,79.553,-1,-1,-1
297,557,1331.0,354.0,189.32,429.61,89.555,-1,-1,-1
297,664,1214.0,363.0,146.62,332.71,68.346,-1,-1,-1
297,691,1535.0,400.0,123.42,280.06,40.34,-1,-1,-1
297,693,1643.0,371.0,159.84,362.7,40.437,-1,-1,-1
297,704,1273.0,383.0,189.32,429.61,3.6442,-1,-1,-1
297,705,1806.0,515.0,36.723,83.333,15.011,-1,-1,-1
297,709,1584.0,438.0,113.37,257.27,26.319,-1,-1,-1
297,710,1052.0,371.0,159.84,362.7,24.019,-1,-1,-1
297,711,1202.0,526.0,103.17,234.13,6.7828,-1,-1,-1
298,546,1102.0,396.0,159.84,362.7,60.173,-1,-1,-1
298,557,1331.0,354.0,189.32,429.61,103.01,-1,-1,-1
298,664,1214.0,363.0,146.62,332.71,66.767,-1,-1,-1
298,705,1806.0,515.0,36.723,83.333,27.157,-1,-1,-1
298,712,1638.0,569.0,52.0,118.0,43.598,-1,-1,-1
298,713,1695.0,542.0,79.918,181.35,34.941,-1,-1,-1
298,714,1767.0,549.0,26.0,59.0,29.095,-1,-1,-1
298,715,1845.0,510.0,36.723,83.333,14.96,-1,-1,-1
298,716,1585.0,552.0,67.474,153.11,14.222,-1,-1,-1
298,717,1470.0,434.0,87.838,199.32,10.069,-1,-1,-1
299,546,1102.0,371.0,159.84,362.7,63.279,-1,-1,-1
299,557,1331.0,354.0,189.32,429.61,100.1,-1,-1,-1
299,664,1214.0,363.0,146.62,332.71,76.918,-1,-1,-1
299,705,1806.0,515.0,36.723,83.333,34.228,-1,-1,-1
299,712,1646.0,569.0,52.0,118.0,44.535,-1,-1,-1
299,713,1695.0,542.0,79.918,181.35,46.784,-1,-1,-1
299,714,1767.0,549.0,26.0,59.0,27.001,-1,-1,-1
299,715,1845.0,510.0,36.723,83.333,4.5449,-1,-1,-1
299,718,1554.0,400.0,123.42,280.06,42.757,-1,-1,-1
299,719,1253.0,680.0,28.302,64.224,39.613,-1,-1,-1
300,546,1102.0,371.0,159.84,362.7,54.478,-1,-1,-1
300,557,1331.0,354.0,189.32,429.61,86.437,-1,-1,-1
300,664,1214.0,363.0,146.62,332.71,66.27,-1,-1,-1
300,705,1801.0,513.0,40.123,91.049,28.037,-1,-1,-1
300,713,1708.0,542.0,79.918,181.35,57.551,-1,-1,-1
300,718,1560.0,397.0,135.42,307.29,41.769,-1,-1,-1
300,719,1257.0,676.0,28.302,64.224,30.685,-1,-1,-1
301,546,1102.0,396.0,159.84,362.7,60.872,-1,-1,-1
301,557,1331.0,354.0,189.32,429.61,86.727,-1,-1,-1
301,664,1210.0,354.0,175.68,398.65,46.744,-1,-1,-1
301,705,1806.0,515.0,36.723,83.333,29.428,-1,-1,-1
301,713,1708.0,542.0,79.918,181.35,59.161,-1,-1,-1
301,718,1554.0,400.0,123.42,280.06,42.42,-1,-1,-1
301,720,1646.0,569.0,52.0,118.0,36.733,-1,-1,-1
301,721,1389.0,383.0,189.32,429.61,19.561,-1,-1,-1
301,722,1151.0,371.0,159.84,362.7,8.696,-1,-1,-1
301,723,662.0,510.0,103.17,234.13,2.1372,-1,-1,-1
302,546,1126.0,396.0,159.84,362.7,49.785,-1,-1,-1
302,557,1360.0,354.0,189.32,429.61,82.635,-1,-1,-1
302,664,1237.0,363.0,146.62,332.71,48.6,-1,-1,-1
302,705,1800.0,521.0,36.723,83.333,30.34,-1,-1,-1
302,713,1708.0,542.0,79.918,181.35,56.64,-1,-1,-1
302,718,1567.0,403.0,113.37,257.27,38.446,-1,-1,-1
302,720,1638.0,569.0,52.0,118.0,36.205,-1,-1,-1
302,723,662.0,510.0,103.17,234.13,14.457,-1,-1,-1
302,724,1275.0,667.0,28.302,64.224,14.884,-1,-1,-1
302,725,1811.0,515.0,36.723,83.333,8.9511,-1,-1,-1
302,726,1691.0,595.0,30.903,70.127,6.1589,-1,-1,-1
302,727,1851.0,513.0,26.0,59.0,5.8219,-1,-1,-1
302,728,1762.0,514.0,28.302,64.224,4.2229,-1,-1,-1
303,546,1126.0,396.0,159.84,362.7,52.011,-1,-1,-1
303,557,1360.0,354.0,189.32,429.61,68.301,-1,-1,-1
303,664,1237.0,363.0,146.62,332.71,49.886,-1,-1,-1
303,713,1708.0,542.0,79.918,181.35,55.039,-1,-1,-1
303,720,1639.0,567.0,56.686,128.63,17.077,-1,-1,-1
303,723,678.0,510.0,103.17,234.13,16.085,-1,-1,-1
303,725,1806.0,515.0,36.723,83.333,26.309,-1,-1,-1
303,727,1851.0,513.0,26.0,59.0,10.31,-1,-1,-1
303,729,1596.0,552.0,67.474,153.11,31.679,-1,-1,-1
303,730,1288.0,662.0,28.302,64.224,13.605,-1,-1,-1
303,731,1775.0,514.0,28.302,64.224,8.1649,-1,-1,-1
304,546,1126.0,396.0,159.84,362.7,67.7,-1,-1,-1
304,557,1360.0,354.0,189.32,429.61,60.051,-1,-1,-1
304,664,1237.0,363.0,146.62,332.71,56.388,-1,-1,-1
304,713,1708.0,542.0,79.918,181.35,43.017,-1,-1,-1
304,723,678.0,510.0,103.17,234.13,12.172,-1,-1,-1
304,725,1801.0,513.0,40.123,91.049,22.404,-1,-1,-1
304,732,1573.0,400.0,123.42,280.06,42.997,-1,-1,-1
304,733,1299.0,669.0,26.0,59.0,25.688,-1,-1,-1
304,734,1697.0,597.0,28.302,64.224,5.4163,-1,-1,-1
305,546,1126.0,396.0,159.84,362.7,85.394,-1,-1,-1
305,557,1372.0,354.0,175.68,398.65,68.811,-1,-1,-1
305,664,1237.0,363.0,146.62,332.71,56.478,-1,-1,-1
305,713,1708.0,542.0,79.918,181.35,38.124,-1,-1,-1
305,725,1801.0,513.0,40.123,91.049,22.81,-1,-1,-1
305,732,1573.0,400.0,123.42,280.06,49.435,-1,-1,-1
305,735,1212.0,476.0,123.42,280.06,19.502,-1,-1,-1
306,546,1126.0,396.0,159.84,362.7,77.276,-1,-1,-1
306,557,1389.0,354.0,189.32,429.61,76.638,-1,-1,-1
306,664,1259.0,363.0,146.62,332.71,68.172,-1,-1,-1
306,713,1708.0,542.0,79.918,181.35,50.768,-1,-1,-1
306,725,1801.0,513.0,40.123,91.049,16.865,-1,-1,-1
306,732,1573.0,400.0,123.42,280.06,41.193,-1,-1,-1
306,735,1175.0,371.0,159.84,362.7,24.26,-1,-1,-1
306,736,1758.0,521.0,52.0,118.0,4.0813,-1,-1,-1
306,737,1851.0,513.0,26.0,59.0,2.9931,-1,-1,-1
307,546,1151.0,396.0,159.84,362.7,74.017,-1,-1,-1
307,557,1389.0,354.0,189.32,429.61,80.583,-1,-1,-1
307,664,1259.0,363.0,146.62,332.71,75.166,-1,-1,-1
307,713,1708.0,542.0,79.918,181.35,48.166,-1,-1,-1
307,725,1804.0,504.0,43.624,98.993,15.741,-1,-1,-1
307,732,1573.0,400.0,123.42,280.06,39.279,-1,-1,-1
307,736,1758.0,521.0,52.0,118.0,6.3866,-1,-1,-1
307,737,1851.0,513.0,26.0,59.0,2.9066,-1,-1,-1
307,738,1102.0,371.0,159.84,362.7,15.143,-1,-1,-1
308,546,1151.0,396.0,159.84,362.7,83.879,-1,-1,-1
308,557,1389.0,354.0,189.32,429.61,76.238,-1,-1,-1
308,664,1259.0,363.0,146.62,332.71,70.115,-1,-1,-1
308,713,1708.0,542.0,79.918,181.35,48.048,-1,-1,-1
308,725,1800.0,521.0,36.723,83.333,13.085,-1,-1,-1
308,737,1849.0,510.0,28.302,64.224,5.506,-1,-1,-1
308,738,1102.0,371.0,159.84,362.7,13.875,-1,-1,-1
308,739,1597.0,505.0,79.918,181.35,30.343,-1,-1,-1
308,740,1819.0,517.0,26.0,59.0,23.26,-1,-1,-1
308,741,963.0,536.0,73.864,167.61,9.4209,-1,-1,-1
308,742,1657.0,557.0,30.903,70.127,4.9056,-1,-1,-1
309,546,1151.0,396.0,159.84,362.7,92.35,-1,-1,-1
309,557,1389.0,354.0,189.32,429.61,75.789,-1,-1,-1
309,664,1259.0,363.0,146.62,332.71,63.857,-1,-1,-1
309,713,1708.0,542.0,79.918,181.35,66.072,-1,-1,-1
309,725,1806.0,521.0,36.723,83.333,21.808,-1,-1,-1
309,741,957.0,529.0,79.918,181.35,13.525,-1,-1,-1
309,743,1573.0,400.0,123.42,280.06,29.684,-1,-1,-1
310,546,1151.0,396.0,159.84,362.7,91.885,-1,-1,-1
310,557,1389.0,354.0,189.32,429.61,75.956,-1,-1,-1
310,664,1282.0,363.0,146.62,332.71,67.345,-1,-1,-1
310,713,1708.0,542.0,79.918,181.35,67.639,-1,-1,-1
310,725,1806.0,521.0,36.723,83.333,23.095,-1,-1,-1
310,741,963.0,536.0,73.864,167.61,15.977,-1,-1,-1
310,743,1573.0,400.0,123.42,280.06,31.523,-1,-1,-1
310,744,1200.0,371.0,159.84,362.7,12.414,-1,-1,-1
311,546,1175.0,396.0,159.84,362.7,95.099,-1,-1,-1
311,557,1389.0,354.0,189.32,429.61,76.89,-1,-1,-1
311,664,1282.0,363.0,146.62,332.71,69.708,-1,-1,-1
311,713,1708.0,542.0,79.918,181.35,67.704,-1,-1,-1
311,725,1801.0,493.0,47.794,108.46,23.29,-1,-1,-1
311,741,957.0,529.0,79.918,181.35,14.583,-1,-1,-1
311,743,1592.0,381.0,123.42,280.06,25.795,-1,-1,-1
311,745,1126.0,371.0,159.84,362.7,33.731,-1,-1,-1
311,746,1650.0,598.0,43.624,98.993,10.651,-1,-1,-1
311,747,662.0,510.0,103.17,234.13,5.6852,-1,-1,-1
311,748,1851.0,513.0,26.0,59.0,2.5001,-1,-1,-1
312,546,1175.0,396.0,159.84,362.7,88.764,-1,-1,-1
312,557,1422.0,396.0,159.84,362.7,83.244,-1,-1,-1
312,664,1282.0,363.0,146.62,332.71,69.479,-1,-1,-1
312,713,1708.0,542.0,79.918,181.35,66.759,-1,-1,-1
